127.0.0.1, 2021-05-26 23:48:07, GET, /movies/static/movies/posters/91542.jpg, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-05-26 23:48:07, GET, /movies/static/movies/posters/60069.jpg, HTTP/1.1, 200, 0.015624
127.0.0.1, 2021-05-26 23:48:07, GET, /movies/static/movies/posters/70286.jpg, HTTP/1.1, 200, 0.015624
127.0.0.1, 2021-05-26 23:48:07, GET, /movies/static/movies/posters/112138.jpg, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-05-26 23:48:07, GET, /movies/static/movies/posters/68954.jpg, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-05-26 23:48:07, GET, /movies/static/movies/posters/99114.jpg, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-05-26 23:48:07, GET, /movies/static/movies/posters/76093.jpg, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-05-26 23:48:07, GET, /movies/static/movies/posters/65514.jpg, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-05-26 23:48:07, GET, /movies/static/movies/posters/88125.jpg, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-05-26 23:48:07, GET, /movies/static/movies/posters/62434.jpg, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-05-26 23:48:08, GET, /movies/static/movies/posters/112183.jpg, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-05-26 23:48:08, GET, /movies/static/movies/posters/61132.jpg, HTTP/1.1, 200, 0.015632
127.0.0.1, 2021-05-26 23:49:13, GET, /movies/static/movies/index.html, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-05-26 23:49:14, GET, /movies/static/movies/vendor/bootstrap/css/bootstrap.min.css.map, HTTP/1.1, 304, 0.000000
127.0.0.1, 2021-05-26 23:49:19, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 200, 1.272350
127.0.0.1, 2021-05-26 23:49:47, GET, /movies/static/movies/index.html, HTTP/1.1, 200, 0.015645
127.0.0.1, 2021-05-26 23:49:48, GET, /movies/static/movies/vendor/bootstrap/css/bootstrap.min.css.map, HTTP/1.1, 304, 0.000000
127.0.0.1, 2021-05-26 23:49:53, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 200, 1.674477
127.0.0.1, 2021-05-26 23:50:43, GET, /movies/static/movies/index.html, HTTP/1.1, 200, 0.032531
127.0.0.1, 2021-05-26 23:50:44, GET, /movies/static/movies/vendor/bootstrap/css/bootstrap.min.css.map, HTTP/1.1, 304, 0.006512
127.0.0.1, 2021-05-26 23:50:55, GET, /movies/static/movies/index.html, HTTP/1.1, 200, 0.022169
127.0.0.1, 2021-05-26 23:50:56, GET, /movies/static/movies/vendor/bootstrap/css/bootstrap.min.css.map, HTTP/1.1, 304, 0.000000
127.0.0.1, 2021-05-26 23:51:01, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 200, 1.443964
127.0.0.1, 2021-05-26 23:52:05, GET, /movies/static/movies/index.html, HTTP/1.1, 200, 0.031273
127.0.0.1, 2021-05-26 23:52:06, GET, /movies/static/movies/vendor/bootstrap/css/bootstrap.min.css.map, HTTP/1.1, 304, 0.000000
127.0.0.1, 2021-05-26 23:52:12, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 200, 1.940796
127.0.0.1, 2021-05-26 23:53:26, GET, /movies/static/movies/vendor/bootstrap/css/bootstrap.min.css.map, HTTP/1.1, 304, 0.000000
127.0.0.1, 2021-05-26 23:55:45, GET, /movies/static/movies/index.html, HTTP/1.1, 200, 0.037778
127.0.0.1, 2021-05-26 23:55:45, GET, /movies/static/movies/vendor/bootstrap/css/bootstrap.min.css.map, HTTP/1.1, 304, 0.000000
127.0.0.1, 2021-05-26 23:55:52, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 200, 1.806833
127.0.0.1, 2021-05-26 23:56:04, GET, /movies/static/movies/vendor/star-rating.min.js.map, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-27 00:01:03, GET, /movies/static/movies/index.html, HTTP/1.1, 200, 0.015098
127.0.0.1, 2021-05-27 00:01:04, GET, /movies/static/movies/vendor/bootstrap/css/bootstrap.min.css.map, HTTP/1.1, 304, 0.000000
127.0.0.1, 2021-05-27 00:01:10, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 200, 2.013333
127.0.0.1, 2021-05-27 00:01:10, GET, /movies/static/movies/vendor/star-rating.min.js.map, HTTP/1.1, 404, 0.000000
127.0.0.1, 2021-05-27 00:01:32, GET, /movies/static/movies/index.html, HTTP/1.1, 200, 0.031249
127.0.0.1, 2021-05-27 00:01:32, GET, /movies/static/movies/vendor/bootstrap/css/bootstrap.min.css.map, HTTP/1.1, 304, 0.000000
127.0.0.1, 2021-05-27 00:01:38, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 200, 1.660110
127.0.0.1, 2021-05-27 00:02:34, GET, /movies/static/movies/index.html, HTTP/1.1, 200, 0.016475
127.0.0.1, 2021-05-27 00:02:35, GET, /movies/static/movies/vendor/bootstrap/css/bootstrap.min.css.map, HTTP/1.1, 304, 0.000000
127.0.0.1, 2021-05-27 00:02:43, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 200, 1.544697
127.0.0.1, 2021-05-27 00:03:02, GET, /movies/static/movies/index.html, HTTP/1.1, 200, 0.015632
127.0.0.1, 2021-05-27 00:03:02, GET, /movies/static/movies/vendor/bootstrap/css/bootstrap.min.css.map, HTTP/1.1, 304, 0.000000
127.0.0.1, 2021-05-27 00:03:07, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 200, 1.219050
127.0.0.1, 2021-05-27 00:03:58, GET, /movies/static/movies/index.html, HTTP/1.1, 304, 0.000000
127.0.0.1, 2021-05-27 00:03:59, GET, /movies/static/movies/vendor/bootstrap/css/bootstrap.min.css.map, HTTP/1.1, 304, 0.000000
127.0.0.1, 2021-05-27 00:04:05, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 200, 1.605062
127.0.0.1, 2021-05-27 00:04:18, GET, /movies/static/movies/index.html, HTTP/1.1, 304, 0.000000
127.0.0.1, 2021-05-27 00:04:19, GET, /movies/static/movies/vendor/bootstrap/css/bootstrap.min.css.map, HTTP/1.1, 304, 0.000000
127.0.0.1, 2021-05-27 00:04:25, GET, /movies/static/movies/vendor/bootstrap/css/bootstrap.min.css.map, HTTP/1.1, 304, 0.000000
127.0.0.1, 2021-05-27 00:04:31, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 200, 1.946581
127.0.0.1, 2021-05-27 00:04:58, GET, /movies/static/movies/index.html, HTTP/1.1, 200, 0.031263
127.0.0.1, 2021-05-27 00:04:58, GET, /movies/static/movies/vendor/bootstrap/css/bootstrap.min.css.map, HTTP/1.1, 304, 0.000000
127.0.0.1, 2021-05-27 00:05:10, GET, /movies/static/movies/index.html, HTTP/1.1, 304, 0.000000
127.0.0.1, 2021-05-27 00:05:17, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 200, 1.938509
127.0.0.1, 2021-05-27 00:05:22, GET, /movies/static/movies/vendor/bootstrap/css/bootstrap.min.css.map, HTTP/1.1, 304, 0.000000
127.0.0.1, 2021-05-27 00:07:40, GET, /movies/static/movies/index.html, HTTP/1.1, 200, 0.031264
127.0.0.1, 2021-05-27 00:07:41, GET, /movies/static/movies/vendor/bootstrap/css/bootstrap.min.css.map, HTTP/1.1, 304, 0.015638
127.0.0.1, 2021-05-27 00:07:46, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 200, 1.354680
127.0.0.1, 2021-05-27 00:09:03, GET, /movies/static/movies/index.html, HTTP/1.1, 200, 0.031303
127.0.0.1, 2021-05-27 00:09:04, GET, /movies/static/movies/vendor/bootstrap/css/bootstrap.min.css.map, HTTP/1.1, 304, 0.000000
127.0.0.1, 2021-05-27 00:09:09, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 200, 1.937756
127.0.0.1, 2021-05-27 00:10:11, GET, /movies/static/movies/vendor/bootstrap/css/bootstrap.min.css.map, HTTP/1.1, 304, 0.000000
127.0.0.1, 2021-05-27 00:10:12, GET, /movies/static/movies/index.html, HTTP/1.1, 200, 0.053426
127.0.0.1, 2021-05-27 00:10:13, GET, /movies/static/movies/vendor/bootstrap/css/bootstrap.min.css.map, HTTP/1.1, 304, 0.000000
127.0.0.1, 2021-05-27 00:10:17, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 200, 1.341218
127.0.0.1, 2021-05-27 00:11:07, GET, /movies/static/movies/index.html, HTTP/1.1, 200, 0.037798
127.0.0.1, 2021-05-27 00:11:08, GET, /movies/static/movies/vendor/bootstrap/css/bootstrap.min.css.map, HTTP/1.1, 304, 0.000000
127.0.0.1, 2021-05-27 00:11:13, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 200, 1.576857
127.0.0.1, 2021-05-27 00:11:32, GET, /movies/static/movies/index.html, HTTP/1.1, 200, 0.015627
127.0.0.1, 2021-05-27 00:11:33, GET, /movies/static/movies/vendor/bootstrap/css/bootstrap.min.css.map, HTTP/1.1, 304, 0.000000
127.0.0.1, 2021-05-27 00:11:38, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 200, 1.705729
127.0.0.1, 2021-05-27 00:12:06, GET, /movies/static/movies/index.html, HTTP/1.1, 200, 0.022142
127.0.0.1, 2021-05-27 00:12:06, GET, /movies/static/movies/vendor/bootstrap/css/bootstrap.min.css.map, HTTP/1.1, 304, 0.000000
127.0.0.1, 2021-05-27 00:12:11, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 200, 1.875963
127.0.0.1, 2021-05-27 00:13:47, GET, /movies/static/movies/index.html, HTTP/1.1, 200, 0.031246
127.0.0.1, 2021-05-27 00:13:48, GET, /movies/static/movies/vendor/bootstrap/css/bootstrap.min.css.map, HTTP/1.1, 304, 0.000000
127.0.0.1, 2021-05-27 00:13:53, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 200, 1.302871
127.0.0.1, 2021-05-27 00:14:57, GET, /movies/static/movies/index.html, HTTP/1.1, 200, 0.022161
127.0.0.1, 2021-05-27 00:14:58, GET, /movies/static/movies/vendor/bootstrap/css/bootstrap.min.css.map, HTTP/1.1, 304, 0.000000
127.0.0.1, 2021-05-27 00:15:03, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 200, 1.908291
127.0.0.1, 2021-05-27 00:15:37, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 200, 0.031255
127.0.0.1, 2021-05-27 00:15:40, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 200, 0.015629
127.0.0.1, 2021-05-27 00:17:00, GET, /movies/static/movies/index.html, HTTP/1.1, 200, 0.031270
127.0.0.1, 2021-05-27 00:17:06, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 200, 1.589680
127.0.0.1, 2021-05-27 00:18:07, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 200, 1.273008
127.0.0.1, 2021-05-27 00:18:07, GET, /movies/static/movies/posters/87232.jpg, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-05-27 00:18:07, GET, /movies/static/movies/posters/102445.jpg, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-05-27 00:18:07, GET, /movies/static/movies/posters/103772.jpg, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-05-27 00:18:07, GET, /movies/static/movies/posters/111743.jpg, HTTP/1.1, 200, 0.015621
127.0.0.1, 2021-05-27 00:18:07, GET, /movies/static/movies/posters/104241.jpg, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-05-27 00:18:07, GET, /movies/static/movies/posters/103253.jpg, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-05-27 00:18:07, GET, /movies/static/movies/posters/96588.jpg, HTTP/1.1, 200, 0.015621
127.0.0.1, 2021-05-27 00:18:07, GET, /movies/static/movies/posters/52722.jpg, HTTP/1.1, 200, 0.015622
127.0.0.1, 2021-05-27 00:18:07, GET, /movies/static/movies/posters/103341.jpg, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-05-27 00:18:07, GET, /movies/static/movies/posters/79592.jpg, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-05-27 00:18:11, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 200, 1.592555
127.0.0.1, 2021-05-27 00:18:12, GET, /movies/static/movies/posters/60040.jpg, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-05-27 00:18:12, GET, /movies/static/movies/posters/94777.jpg, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-05-27 00:18:12, GET, /movies/static/movies/posters/76251.jpg, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-05-27 00:18:12, GET, /movies/static/movies/posters/94864.jpg, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-05-27 00:18:12, GET, /movies/static/movies/posters/53464.jpg, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-05-27 00:18:12, GET, /movies/static/movies/posters/34150.jpg, HTTP/1.1, 200, 0.015625
127.0.0.1, 2021-05-27 00:18:12, GET, /movies/static/movies/posters/68358.jpg, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-05-27 00:18:12, GET, /movies/static/movies/posters/91630.jpg, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-05-27 00:18:12, GET, /movies/static/movies/posters/82461.jpg, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-05-27 00:18:12, GET, /movies/static/movies/posters/87430.jpg, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-05-27 00:18:12, GET, /movies/static/movies/posters/88744.jpg, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-05-27 00:18:25, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 200, 0.048006
127.0.0.1, 2021-05-27 00:18:26, GET, /movies/static/movies/posters/86880.jpg, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-05-27 00:18:26, GET, /movies/static/movies/posters/60074.jpg, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-05-27 00:18:26, GET, /movies/static/movies/posters/59784.jpg, HTTP/1.1, 200, 0.015580
127.0.0.1, 2021-05-27 00:18:26, GET, /movies/static/movies/posters/53125.jpg, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-05-27 00:18:26, GET, /movies/static/movies/posters/106487.jpg, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-05-27 00:18:26, GET, /movies/static/movies/posters/60684.jpg, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-05-27 00:18:26, GET, /movies/static/movies/posters/45722.jpg, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-05-27 00:18:26, GET, /movies/static/movies/posters/91500.jpg, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-05-27 00:19:42, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 200, 2.286719
127.0.0.1, 2021-05-27 00:19:42, GET, /movies/static/movies/posters/110553.jpg, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-05-27 00:19:42, GET, /movies/static/movies/posters/107406.jpg, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-05-27 00:19:42, GET, /movies/static/movies/posters/101864.jpg, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-05-27 00:19:42, GET, /movies/static/movies/posters/79592.jpg, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-05-27 00:19:42, GET, /movies/static/movies/posters/103228.jpg, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-05-27 00:19:42, GET, /movies/static/movies/posters/103253.jpg, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-05-27 00:19:42, GET, /movies/static/movies/posters/112623.jpg, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-05-27 00:19:49, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 200, 1.608871
127.0.0.1, 2021-05-27 00:19:50, GET, /movies/static/movies/posters/91485.jpg, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-05-27 00:19:50, GET, /movies/static/movies/posters/47200.jpg, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-05-27 00:20:49, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 200, 1.698917
127.0.0.1, 2021-05-27 00:20:49, GET, /movies/static/movies/posters/86332.jpg, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-05-27 00:20:49, GET, /movies/static/movies/posters/111360.jpg, HTTP/1.1, 200, 0.015584
127.0.0.1, 2021-05-27 00:20:50, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 200, 1.651085
127.0.0.1, 2021-05-27 00:20:51, GET, /movies/static/movies/posters/88140.jpg, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-05-27 00:20:51, GET, /movies/static/movies/posters/86644.jpg, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-05-27 00:20:51, GET, /movies/static/movies/posters/114935.jpg, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-05-27 00:20:51, GET, /movies/static/movies/posters/115210.jpg, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-05-27 00:20:51, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 200, 1.904485
127.0.0.1, 2021-05-27 00:20:52, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 200, 1.888844
127.0.0.1, 2021-05-27 00:20:52, GET, /movies/static/movies/posters/111364.jpg, HTTP/1.1, 200, 0.022089
127.0.0.1, 2021-05-27 00:20:52, GET, /movies/static/movies/posters/106002.jpg, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-05-27 00:20:52, GET, /movies/static/movies/posters/67923.jpg, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-05-27 00:20:52, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 200, 1.272717
127.0.0.1, 2021-05-27 00:20:52, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 200, 0.053417
127.0.0.1, 2021-05-27 00:20:53, GET, /movies/static/movies/posters/88129.jpg, HTTP/1.1, 200, 0.015631
127.0.0.1, 2021-05-27 00:20:53, GET, /movies/static/movies/posters/83134.jpg, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-05-27 00:20:53, GET, /movies/static/movies/posters/93840.jpg, HTTP/1.1, 200, 0.015628
127.0.0.1, 2021-05-27 00:20:53, GET, /movies/static/movies/posters/106782.jpg, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-05-27 00:20:53, GET, /movies/static/movies/posters/114180.jpg, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-05-27 00:20:53, GET, /movies/static/movies/posters/97752.jpg, HTTP/1.1, 200, 0.015630
127.0.0.1, 2021-05-27 00:20:53, GET, /movies/static/movies/posters/79132.jpg, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-05-27 00:20:53, GET, /movies/static/movies/posters/99114.jpg, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-05-27 00:20:53, GET, /movies/static/movies/posters/90866.jpg, HTTP/1.1, 200, 0.015639
127.0.0.1, 2021-05-27 00:20:54, GET, /movies/static/movies/posters/37380.jpg, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-05-27 00:20:54, GET, /movies/static/movies/posters/72011.jpg, HTTP/1.1, 200, 0.006508
127.0.0.1, 2021-05-27 00:20:54, GET, /movies/static/movies/posters/97938.jpg, HTTP/1.1, 200, 0.006508
127.0.0.1, 2021-05-27 00:20:54, GET, /movies/static/movies/posters/97306.jpg, HTTP/1.1, 200, 0.015627
127.0.0.1, 2021-05-27 00:20:54, GET, /movies/static/movies/posters/55282.jpg, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-05-27 00:22:32, GET, /movies/default/call/json/getPosterFromTitle, HTTP/1.1, 200, 1.266992
127.0.0.1, 2021-05-27 00:24:21, GET, /movies/static/movies/test.html, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-05-27 00:24:22, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 200, 0.037783
127.0.0.1, 2021-05-27 00:24:22, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2021-05-27 00:26:39, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 200, 0.031261
127.0.0.1, 2021-05-27 00:27:40, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 500, 0.199661
127.0.0.1, 2021-05-27 00:31:07, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 500, 0.139974
127.0.0.1, 2021-05-27 00:32:07, GET, /movies/default/call/json/get_recommendations, HTTP/1.1, 500, 0.179304
127.0.0.1, 2021-05-27 00:32:11, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 500, 0.040418
127.0.0.1, 2021-05-27 00:33:49, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 500, 0.097075
127.0.0.1, 2021-05-27 00:34:24, GET, /admin/default/ticket/movies/127.0.0.1.2021-05-27.00-33-49.f6dbef61-f98e-4e13-b7ce-c9d6b1f91a35, HTTP/1.1, 303, 0.370018
127.0.0.1, 2021-05-27 00:34:25, GET, /admin/default/index, HTTP/1.1, 200, 0.109911
127.0.0.1, 2021-05-27 00:34:25, GET, /admin/static/_2.21.1/css/calendar.css, HTTP/1.1, 200, 0.014859
127.0.0.1, 2021-05-27 00:34:25, GET, /admin/static/_2.21.1/plugin_multiselect/start.js, HTTP/1.1, 200, 0.019999
127.0.0.1, 2021-05-27 00:34:25, GET, /admin/static/_2.21.1/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.053998
0997
127.0.0.1, 2021-05-27 00:34:25, GET, /admin/static/_2.21.1/js/calendar.js, HTTP/1.1, 200, 0.070000
127.0.0.1, 2021-05-27 00:34:25, GET, /admin/static/_2.21.1/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.018003
127.0.0.1, 2021-05-27 00:34:25, GET, /admin/static/_2.21.1/css/bootstrap.min.css, HTTP/1.1, 200, 0.023000
127.0.0.1, 2021-05-27 00:34:25, GET, /admin/static/_2.21.1/js/jquery.js, HTTP/1.1, 200, 0.128482
127.0.0.1, 2021-05-27 00:34:25, GET, /admin/static/_2.21.1/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.022002
127.0.0.1, 2021-05-27 00:34:25, GET, /admin/static/_2.21.1/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.028001
127.0.0.1, 2021-05-27 00:34:25, GET, /admin/static/_2.21.1/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.142004
127.0.0.1, 2021-05-27 00:34:25, GET, /admin/static/_2.21.1/js/web2py.js, HTTP/1.1, 200, 0.142004
127.0.0.1, 2021-05-27 00:34:25, GET, /admin/static/_2.21.1/images/questions.png, HTTP/1.1, 200, 0.002998
127.0.0.1, 2021-05-27 00:34:25, GET, /admin/static/_2.21.1/js/bootstrap.min.js, HTTP/1.1, 200, 0.050000
127.0.0.1, 2021-05-27 00:34:28, POST, /admin/default/index, HTTP/1.1, 303, 0.023896
127.0.0.1, 2021-05-27 00:34:28, GET, /admin/default/ticket/movies/127.0.0.1.2021-05-27.00-33-49.f6dbef61-f98e-4e13-b7ce-c9d6b1f91a35, HTTP/1.1, 200, 0.074456
127.0.0.1, 2021-05-27 00:34:28, GET, /admin/static/_2.21.1/images/help.png, HTTP/1.1, 200, 0.011002
127.0.0.1, 2021-05-27 00:34:43, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 500, 0.175124
127.0.0.1, 2021-05-27 00:35:05, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 500, 0.111986
127.0.0.1, 2021-05-27 00:35:17, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 500, 0.067986
127.0.0.1, 2021-05-27 00:35:47, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 500, 0.103978
127.0.0.1, 2021-05-27 00:36:13, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 500, 0.139961
127.0.0.1, 2021-05-27 00:36:52, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 500, 0.139986
127.0.0.1, 2021-05-27 00:37:06, GET, /admin/default/ticket/movies/127.0.0.1.2021-05-27.00-36-52.bada78b3-3248-4c03-a23c-d33544ea3255, HTTP/1.1, 303, 0.019981
127.0.0.1, 2021-05-27 00:37:06, GET, /admin/default/index, HTTP/1.1, 200, 0.035990
127.0.0.1, 2021-05-27 00:37:31, GET, /admin/default/ticket/movies/127.0.0.1.2021-05-27.00-36-52.bada78b3-3248-4c03-a23c-d33544ea3255, HTTP/1.1, 200, 0.099918
127.0.0.1, 2021-05-27 00:40:04, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 500, 0.168951
127.0.0.1, 2021-05-27 00:40:25, POST, /movies/default/call/json/get_recommendations, HTTP/1.1, 200, 0.022135
127.0.0.1, 2021-05-27 00:40:25, GET, /movies/static/movies/posters/6377.jpg, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-05-27 00:40:25, GET, /movies/static/movies/posters/8360.jpg, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-05-27 00:40:25, GET, /movies/static/movies/posters/8961.jpg, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-05-27 00:40:25, GET, /movies/static/movies/posters/4886.jpg, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-05-27 00:40:25, GET, /movies/static/movies/posters/6539.jpg, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-05-27 00:40:25, GET, /movies/static/movies/posters/4896.jpg, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-05-27 00:40:25, GET, /movies/static/movies/posters/4993.jpg, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-05-27 00:40:25, GET, /movies/static/movies/posters/5218.jpg, HTTP/1.1, 200, 0.006510
127.0.0.1, 2021-05-27 00:40:25, GET, /movies/static/movies/posters/4995.jpg, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-05-27 00:40:25, GET, /movies/static/movies/posters/7153.jpg, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-05-27 00:40:25, GET, /movies/static/movies/posters/5349.jpg, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-05-27 00:40:25, GET, /movies/static/movies/posters/4022.jpg, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-05-27 00:40:25, GET, /movies/static/movies/posters/5445.jpg, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-05-27 00:40:25, GET, /movies/static/movies/posters/5952.jpg, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-05-27 00:40:25, GET, /movies/static/movies/posters/5418.jpg, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-05-27 00:40:25, GET, /movies/static/movies/posters/5989.jpg, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-05-27 00:40:25, GET, /movies/static/movies/posters/4963.jpg, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-05-27 00:40:25, GET, /movies/static/movies/posters/3793.jpg, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-05-27 00:40:25, GET, /movies/static/movies/posters/8368.jpg, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-05-27 00:40:25, GET, /movies/static/movies/posters/1682.jpg, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-05-27 00:40:25, GET, /movies/static/movies/posters/5816.jpg, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-05-27 00:40:25, GET, /movies/static/movies/posters/3114.jpg, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-05-27 00:40:25, GET, /movies/static/movies/posters/6874.jpg, HTTP/1.1, 200, 0.000000
127.0.0.1, 2021-05-27 00:40:25, GET, /movies/static/movies/posters/6365.jpg, HTTP/1.1, 200, 0.000000
